,0
Battery Storagep61,7.322155226978303
Hydrogenp61,6.486642144503117
Battery Storagep62,2.9097313005784557
Hydrogenp62,1.731753684184111
Battery Storagep60,2.9988996944047766
Hydrogenp60,1.8576448432571582
Battery Storagep63,20.73246075855166
Hydrogenp63,13.972341612733198
Battery Storagep64,3.2224401624309302
Hydrogenp64,2.4062898952085754
Battery Storagep65,2.9626348186079006
Hydrogenp65,2.6113805401824974
Battery Storagep67,2.4990516649122974
Hydrogenp67,3.114456814537432
