,0
Battery Storagep61,7.623889830918065
Hydrogenp61,7.164363295501063
Battery Storagep62,2.7968334801231114
Hydrogenp62,1.4979749138339655
Battery Storagep60,2.758885801923885
Hydrogenp60,1.4713287366169496
Battery Storagep63,20.80798018780674
Hydrogenp63,14.306157662678153
Battery Storagep64,2.996894187315801
Hydrogenp64,1.90565357630653
Battery Storagep65,2.78972038500831
Hydrogenp65,2.63133723376259
Battery Storagep67,2.2232544718886706
Hydrogenp67,3.220119833935889
