,0
Battery Storagep61,7.283167273838584
Hydrogenp61,4.571155198989104
Battery Storagep62,1.948160526642622
Hydrogenp62,1.074696828006707
Battery Storagep60,1.9666318588075713
Hydrogenp60,1.0878982923438092
Battery Storagep63,11.279768660716046
Hydrogenp63,12.509668677735222
Battery Storagep64,1.2861041865219356
Hydrogenp64,5.4884120872852735
Battery Storagep65,1.256254589544679
Hydrogenp65,4.02927438428608
Battery Storagep67,1.1162697234193324
Hydrogenp67,3.805707917647057
