,p61,p62,p60,p63,p64,p65,p67
2050-01-17 12:00:00,0.2692156591020237,0.2692156591020237,0.2692156591020237,0.2692156591020237,0.2692156591020237,0.22883331023672018,0.2692156591020237
2050-01-17 13:00:00,0.2692156591020237,0.2692156591020237,0.2692156591020237,0.2692156591020237,0.2692156591020237,0.22883331023672018,0.2692156591020237
2050-01-17 14:00:00,0.2692156591020237,0.2692156591020237,0.2692156591020237,0.2692156591020237,0.2692156591020237,0.22883331023672018,0.2692156591020237
2050-01-17 15:00:00,0.2692156591020237,0.2692156591020237,0.2692156591020237,0.2692156591020237,0.2692156591020237,0.22883331023672018,0.2692156591020237
2050-01-17 16:00:00,0.2692156591020237,0.2692156591020237,0.2692156591020237,0.2692156591020237,0.2692156591020237,0.26921565910202366,0.2692156591020237
2050-01-17 17:00:00,0.2692156591020237,0.2692156591020237,0.2692156591020237,0.2692156591020237,0.2692156591020237,0.2692156591020237,0.2692156591020237
2050-01-17 18:00:00,0.2692156591020237,0.2692156591020237,0.2692156591020237,0.2692156591020237,0.2692156591020237,0.2692156591020237,0.2692156591020237
2050-01-17 19:00:00,0.2692156591020237,0.2692156591020237,0.2692156591020237,0.2692156591020237,0.2692156591020237,0.2692156591020237,0.2692156591020237
2050-01-17 20:00:00,0.2692156591020237,0.2692156591020237,0.2692156591020237,0.2692156591020237,0.2692156591020237,0.2692156591020237,0.2692156591020237
2050-01-17 21:00:00,0.2692156591020237,0.2692156591020237,0.2692156591020237,0.2692156591020237,0.2692156591020237,0.2692156591020237,0.2692156591020237
2050-01-17 22:00:00,0.2692156591020237,0.2692156591020237,0.2692156591020237,0.2692156591020237,0.2692156591020237,0.2692156591020237,0.2692156591020237
2050-01-17 23:00:00,0.2692156591020237,0.2692156591020237,0.2692156591020237,0.2692156591020237,0.2692156591020237,0.2692156591020237,0.2692156591020237
2050-05-07 00:00:00,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401
2050-05-07 01:00:00,0.27164102540024015,0.27164102540024015,0.27164102540024015,0.2716410254002401,0.27164102540024015,0.27164102540024015,0.27164102540024015
2050-05-07 02:00:00,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401
2050-05-07 03:00:00,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401
2050-05-07 04:00:00,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401
2050-05-07 05:00:00,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.27164102540024015,0.27164102540024015,0.27164102540024015
2050-05-07 06:00:00,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401
2050-05-07 07:00:00,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401
2050-05-07 08:00:00,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401
2050-05-07 09:00:00,0.27164102540024015,0.27164102540024015,0.27164102540024015,0.27164102540024015,0.27164102540024015,0.27164102540024015,0.27164102540024015
2050-05-07 10:00:00,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401
2050-05-07 11:00:00,0.27164102540024015,0.27164102540024015,0.27164102540024015,0.27164102540024015,0.27164102540024015,0.27164102540024015,0.27164102540024015
2050-05-07 12:00:00,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401
2050-05-07 13:00:00,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401
2050-05-07 14:00:00,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401
2050-05-07 15:00:00,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401
2050-05-07 16:00:00,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401
2050-05-07 17:00:00,0.27164102540024015,0.27164102540024015,0.27164102540024015,0.27164102540024015,0.27164102540024015,0.2716410254002401,0.27164102540024015
2050-05-07 18:00:00,0.27164102540024015,0.27164102540024015,0.27164102540024015,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401
2050-05-07 19:00:00,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401
2050-05-07 20:00:00,0.2716410254002401,0.2716410254002443,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401
2050-05-07 21:00:00,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.27164102540024015
2050-05-07 22:00:00,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.27164102540024015
2050-05-07 23:00:00,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401
2050-05-08 00:00:00,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401
2050-05-08 01:00:00,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254003544
2050-05-08 02:00:00,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401
2050-05-08 03:00:00,0.27164102540024015,0.27164102540024015,0.27164102540024015,0.27164102540024015,0.27164102540024015,0.27164102540024015,0.27164102540024015
2050-05-08 04:00:00,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401
2050-05-08 05:00:00,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401
2050-05-08 06:00:00,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401
2050-05-08 07:00:00,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.27164102540024015
2050-05-08 08:00:00,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401
2050-05-08 09:00:00,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401
2050-05-08 10:00:00,0.2716410254002399,0.2716410254002399,0.2716410254002399,0.2716410254002399,0.2716410254002399,0.2716410254002399,0.2716410254002399
2050-05-08 11:00:00,0.5543694395923269,0.5543694395923269,0.5543694395923269,0.5543694395923269,0.5543694395923269,0.5543694395923269,0.5543694395923269
2050-05-08 12:00:00,0.5543694395923269,0.5543694395923269,0.5543694395923269,0.5543694395923268,0.5543694395923269,0.5543694395923269,0.5543694395923269
2050-05-08 13:00:00,0.5543694395923269,0.5543694395923269,0.5543694395923269,0.5543694395923269,0.5543694395923269,0.5543694395923269,0.5543694395923269
2050-05-08 14:00:00,0.5543694395923269,0.5543694395923269,0.5543694395923269,0.5543694395923269,0.5543694395923269,0.5543694395923269,0.5543694395923269
2050-05-08 15:00:00,0.5543694395923269,0.5543694395923269,0.5543694395923269,0.5543694395923269,0.5543694395923269,0.5543694395923269,0.5543694395923269
2050-05-08 16:00:00,0.5543694395923269,0.5543694395923269,0.5543694395923269,0.5543694395923269,0.5543694395923269,0.5543694395923269,0.5543694395923269
2050-05-08 17:00:00,0.5543694395923269,0.5543694395923269,0.5543694395923269,0.5543694395923269,0.5543694395923269,0.5543694395923269,0.5543694395923269
2050-05-08 18:00:00,0.5543694395923269,0.5543694395923269,0.5543694395923269,0.5543694395923269,0.5543694395923269,0.5543694395923269,0.5543694395923269
2050-05-08 19:00:00,0.5543694395923269,0.5543694395923269,0.5543694395923269,0.5543694395923269,0.5543694395923269,0.5543694395923269,0.5543694395923269
2050-05-08 20:00:00,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401
2050-05-08 21:00:00,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401
2050-05-08 22:00:00,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401
2050-05-08 23:00:00,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401,0.2716410254002401
2050-06-26 00:00:00,0.026334998888727004,0.026334998888727004,0.026334998888727004,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408
2050-06-26 01:00:00,0.026334998888727004,0.026334998888727004,0.026334998888727004,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408
2050-06-26 02:00:00,0.026334998888727004,0.026334998888727004,0.026334998888727004,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408
2050-06-26 03:00:00,0.026334998888727004,0.026334998888727004,0.026334998888727004,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408
2050-06-26 04:00:00,0.026334998888727004,0.026334998888727004,0.026334998888727004,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.00989945427843441
2050-06-26 05:00:00,0.026334998888727004,0.026334998888727004,0.026334998888727004,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408
2050-06-26 06:00:00,0.026334998888727004,0.026334998888727004,0.026334998888727004,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408
2050-06-26 07:00:00,0.026334998888727004,0.026334998888727004,0.026334998888727004,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408
2050-06-26 08:00:00,0.026334998888727004,0.026334998888727004,0.026334998888727004,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408
2050-06-26 09:00:00,0.026334998888727004,0.026334998888727004,0.026334998888727004,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408
2050-06-26 10:00:00,0.026334998888727004,0.026334998888727004,0.026334998888727004,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408
2050-06-26 11:00:00,1.403057980302206,1.403057980302206,1.403057980302206,1.403057980302206,1.403057980302206,1.403057980302206,1.403057980302206
2050-06-26 12:00:00,1.7291436433801297,1.7291436433801297,1.7291436433801297,1.7291436433801297,1.7291436433801297,1.7291436433801297,1.7291436433801297
2050-06-26 13:00:00,1.7291436433801297,1.7291436433801297,1.7291436433801297,1.7291436433801297,1.7291436433801297,1.7291436433801297,1.7291436433801297
2050-06-26 14:00:00,1.7291436433801297,1.7291436433801297,1.7291436433801297,1.7291436433801297,1.7291436433801297,1.7291436433801297,1.7291436433801297
2050-06-26 15:00:00,1.7291436433801297,1.7291436433801297,1.7291436433801297,1.7291436433801297,1.7291436433801297,1.7291436433801297,1.7291436433801297
2050-06-26 16:00:00,1.7291436433801297,1.7291436433801297,1.7291436433801297,1.7291436433801297,1.7291436433801297,1.7291436433801297,1.7291436433801297
2050-06-26 17:00:00,1.7291436433801297,1.7291436433801297,1.7291436433801297,1.7291436433801297,1.7291436433801297,1.7291436433801297,1.7291436433801297
2050-06-26 18:00:00,1.7291436433801297,1.7291436433801297,1.7291436433801297,1.7291436433801297,1.7291436433801297,1.7291436433801297,1.7291436433801297
2050-06-26 19:00:00,0.00989945427843441,0.00989945427843441,0.00989945427843441,0.00989945427843441,0.00989945427843441,0.00989945427843441,0.00989945427843441
2050-06-26 20:00:00,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.00989945427843441
2050-06-26 21:00:00,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408
2050-06-26 22:00:00,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408
2050-06-26 23:00:00,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408
2050-06-27 00:00:00,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408
2050-06-27 01:00:00,0.00989945427843441,0.00989945427843441,0.00989945427843441,0.00989945427843441,0.00989945427843441,0.00989945427843441,0.00989945427843441
2050-06-27 02:00:00,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408
2050-06-27 03:00:00,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408
2050-06-27 04:00:00,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.00989945427843441,0.00989945427843441
2050-06-27 05:00:00,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408
2050-06-27 06:00:00,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.00989945427843441,0.00989945427843441
2050-06-27 07:00:00,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.00989945427843441
2050-06-27 08:00:00,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408
2050-06-27 09:00:00,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408
2050-06-27 10:00:00,0.00989945427843441,0.00989945427843441,0.00989945427843441,0.00989945427843441,0.00989945427843441,0.00989945427843441,0.00989945427843441
2050-06-27 11:00:00,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124
2050-06-27 12:00:00,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124
2050-06-27 13:00:00,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124
2050-06-27 14:00:00,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124
2050-06-27 15:00:00,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124
2050-06-27 16:00:00,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124
2050-06-27 17:00:00,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124
2050-06-27 18:00:00,0.00989945427843441,0.00989945427843441,0.00989945427843441,0.00989945427843441,0.00989945427843441,0.009899454278434408,0.00989945427843441
2050-06-27 19:00:00,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.00989945427843441
2050-06-27 20:00:00,0.00989945427843441,0.00989945427843441,0.00989945427843441,0.00989945427843441,0.00989945427843441,0.009899454278434408,0.00989945427843441
2050-06-27 21:00:00,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.00989945427843441
2050-06-27 22:00:00,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408
2050-06-27 23:00:00,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408
2050-06-28 00:00:00,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408
2050-06-28 01:00:00,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.00989945427843441
2050-06-28 02:00:00,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408
2050-06-28 03:00:00,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408
2050-06-28 04:00:00,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408
2050-06-28 05:00:00,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408
2050-06-28 06:00:00,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408
2050-06-28 07:00:00,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.00989945427843441
2050-06-28 08:00:00,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278548478
2050-06-28 09:00:00,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408
2050-06-28 10:00:00,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408
2050-06-28 11:00:00,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124
2050-06-28 12:00:00,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124
2050-06-28 13:00:00,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124
2050-06-28 14:00:00,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124
2050-06-28 15:00:00,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124
2050-06-28 16:00:00,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124
2050-06-28 17:00:00,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124
2050-06-28 18:00:00,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.00989945427843441,0.00989945427843441,0.00989945427843441
2050-06-28 19:00:00,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.00485073259643286,0.00989945427843441
2050-06-28 20:00:00,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.004123122706967931,0.00989945427843441
2050-06-28 21:00:00,0.00989945427843441,0.00989945427843441,0.00989945427843441,0.00989945427843441,0.00989945427843441,0.004123122706967931,0.00989945427843441
2050-06-28 22:00:00,0.00485073259643286,0.00485073259643286,0.00485073259643286,0.00485073259643286,0.00485073259643286,0.004123122706967931,0.00485073259643286
2050-06-28 23:00:00,0.00485073259643286,0.00485073259643286,0.00485073259643286,0.00485073259643286,0.00485073259643286,0.00485073259643286,0.00485073259643286
2050-08-01 00:00:00,0.010159538879785865,0.010159538879785865,0.010159538879785865,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408
2050-08-01 01:00:00,0.010159538879785865,0.010159538879785865,0.010159538879785865,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408
2050-08-01 02:00:00,0.010159538879785865,0.010159538879785865,0.010159538879785865,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408
2050-08-01 03:00:00,0.010159538879785865,0.010159538879785865,0.010159538879785865,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408
2050-08-01 04:00:00,0.010159538879785865,0.010159538879785865,0.010159538879785865,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408
2050-08-01 05:00:00,0.010159538879785865,0.010159538879785865,0.010159538879785865,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408
2050-08-01 06:00:00,0.010159538879785865,0.010159538879785865,0.010159538879785865,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408
2050-08-01 07:00:00,0.010159538879785865,0.010159538879785865,0.010159538879785865,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408
2050-08-01 08:00:00,0.010159538879785865,0.010159538879785865,0.010159538879785865,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408
2050-08-01 09:00:00,0.010159538879785865,0.010159538879785865,0.010159538879785865,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408
2050-08-01 10:00:00,0.010159538879785865,0.010159538879785865,0.010159538879785865,0.009899454278434408,0.009899454278434408,0.009899454278434408,0.009899454278434408
2050-08-01 11:00:00,0.011952398682101018,0.011952398682101018,0.011952398682101018,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124
2050-08-01 12:00:00,0.011952398682101018,0.011952398682101018,0.011952398682101018,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124
2050-08-01 13:00:00,0.011952398682101018,0.011952398682101018,0.011952398682101018,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124
2050-08-01 14:00:00,0.011952398682101018,0.011952398682101018,0.011952398682101018,0.011646416798158124,0.011646416798158124,0.011646416798158124,0.011646416798158124
