,0
Battery Storagep61,7.766934503407671
Hydrogenp61,1.7482652955071414
Battery Storagep62,3.8266777707548862
Hydrogenp62,1.3097526542687428
Battery Storagep60,4.067362853456895
Hydrogenp60,1.3959982041125538
Battery Storagep63,20.12176705086555
Hydrogenp63,10.55005579072775
Battery Storagep64,13.823019933101923
Hydrogenp64,6.9808535595776755
Battery Storagep65,4.805243594123836
Hydrogenp65,3.401481060120079
Battery Storagep67,3.4608646895602533
Hydrogenp67,3.7001812200852413
