,0
Battery Storagep61,7.310374536029356
Hydrogenp61,6.893086414745422
Battery Storagep62,2.8559337532133164
Hydrogenp62,1.6436954599185793
Battery Storagep60,3.0039981026397893
Hydrogenp60,1.6359518341256871
Battery Storagep63,20.775651548776764
Hydrogenp63,13.951197569329741
Battery Storagep64,3.10599871634904
Hydrogenp64,2.559997146121836
Battery Storagep65,2.8168950036209606
Hydrogenp65,2.6909758904508165
Battery Storagep67,2.436630170629032
Hydrogenp67,2.933358799999997
