,0
Battery Storagep61,7.525624646462237
Hydrogenp61,1.547087759443686
Battery Storagep62,3.8502471144764283
Hydrogenp62,1.1224972282889567
Battery Storagep60,3.839065384382412
Hydrogenp60,1.2505362261377653
Battery Storagep63,20.661092306914618
Hydrogenp63,10.852747934318026
Battery Storagep64,13.615375690511497
Hydrogenp64,7.219717638822652
Battery Storagep65,4.359188707662743
Hydrogenp65,3.412513127817859
Battery Storagep67,3.276468622440131
Hydrogenp67,3.574546762386145
