,0
Battery Storagep61,7.8644881229487185
Hydrogenp61,1.6658305823972648
Battery Storagep62,3.820086769267447
Hydrogenp62,1.2503489281380498
Battery Storagep60,3.9493707987489466
Hydrogenp60,1.2629144499711378
Battery Storagep63,19.766539289351797
Hydrogenp63,10.710522977217085
Battery Storagep64,14.073220305217939
Hydrogenp64,7.070189078120166
Battery Storagep65,4.501012959451238
Hydrogenp65,3.265404570282232
Battery Storagep67,3.4092944591157077
Hydrogenp67,3.7512040872619195
