,0
Battery Storagep61,7.916629035379828
Hydrogenp61,1.6134312336729735
Battery Storagep62,3.9076321047855114
Hydrogenp62,1.217670308245472
Battery Storagep60,3.9056816500840483
Hydrogenp60,1.1945220280521984
Battery Storagep63,21.641653778253975
Hydrogenp63,10.746445244113417
Battery Storagep64,12.828761704292896
Hydrogenp64,7.206737682584701
Battery Storagep65,4.223694714791207
Hydrogenp65,3.3212153747141513
Battery Storagep67,3.29623422495843
Hydrogenp67,3.627771320539797
