,0
Battery Storagep61,8.075617368628974
Hydrogenp61,2.0579181718038937
Battery Storagep62,4.076664713054372
Hydrogenp62,1.2828672789321676
Battery Storagep60,4.086065256959303
Hydrogenp60,1.389781945912468
Battery Storagep63,19.79410575428355
Hydrogenp63,11.088444692004883
Battery Storagep64,13.493025487164186
Hydrogenp64,6.074735166304875
Battery Storagep65,5.077918266406653
Hydrogenp65,3.5778504138359777
Battery Storagep67,3.6813732743678558
Hydrogenp67,3.8255258733553963
