,p60,p61,p62,p63,p64,p65,p67
2050-01-10 17:00:00,43.39655460435897,1.1689838910475372,0.0,6540.364580383826,0.0,10264.240923097046,0
2050-01-10 18:00:00,129.33569233259186,4.37487154006958,10.088449409231544,10600.978137042563,0.0,6586.6526284763,0
2050-01-10 19:00:00,137.90102419843896,17.258611461613327,16.084234286099672,11617.792593714472,0.0,3830.780630180681,0
2050-01-10 20:00:00,133.48775166609556,49.0884508250529,14.226373098790646,11506.634598816841,0.0,2807.752836180724,0
2050-01-10 21:00:00,157.8907175739063,204.13816740950543,9.41061045974493,11747.726543404033,127.99147871028129,3137.773774830991,0
2050-01-10 22:00:00,163.22840587403624,385.1222510148432,6.100942611228675,12819.843242469999,510.7321290027322,4334.031974890257,0
2050-01-10 23:00:00,169.8115208176896,649.1140129486555,7.17697293497622,14627.11856255716,1031.2158473148995,6471.095898940964,0
2050-01-11 00:00:00,171.12775128560608,884.0751653674178,11.582097262144089,16303.083309864123,1631.9866234574815,9029.305783047945,0
2050-01-11 01:00:00,156.57023564449045,939.3633991809681,15.433864947967232,17310.22941868577,2003.9842678766408,10395.140919155909,0
2050-01-11 02:00:00,211.1392651530914,851.964803067069,21.54148369990289,17023.093255091037,2230.3420455769206,10384.092314109334,0
2050-01-11 03:00:00,371.42674186825747,728.6736973680611,20.388085282966493,16240.064037072789,2450.7955478760573,10050.741618128093,0
2050-01-11 04:00:00,549.3749132796539,702.1958535663825,16.209494671598076,15674.983963318286,2856.446434916523,10183.662093121562,0
2050-01-11 05:00:00,734.0575291539077,643.6125032832086,17.865823229029775,15670.592524475278,3423.349346980314,10213.293323769794,0
2050-01-11 06:00:00,1050.1532346952708,700.5212236300264,15.186438569426537,16376.39555556804,4130.475291807083,10127.29064474402,0
2050-01-11 07:00:00,1440.2207456391773,909.577791308736,6.34931611828506,17324.71080683454,4737.4855024757335,10238.178436560709,0
2050-01-11 08:00:00,1750.2752249046225,945.5984361496267,0.48078697100281714,17494.861432607937,4631.2674338865745,8940.199554647332,0
2050-01-11 09:00:00,1773.5143658500162,654.1558075380965,2.382199674844742,12077.893807306265,3266.495336582557,5221.967397042729,0
2050-01-11 10:00:00,1075.4859240371734,569.9015071945636,3.317084316909313,8669.547617533342,2019.4386230515743,6325.783440495366,0
2050-01-11 11:00:00,1549.8199756908232,658.0211553275757,6.976204780116677,12254.303249020852,2916.843167383215,9793.710665317392,0
2050-01-11 12:00:00,1987.1915500122118,754.2966137109113,34.11179376533255,16235.672007539462,4279.854126553787,12236.154218072767,0
2050-01-11 13:00:00,2172.2902550315484,1075.1888486734679,71.73696884959936,16848.66927031079,4616.835118514005,12717.18008303757,0
2050-01-11 14:00:00,2212.5977929066867,1246.5098223594655,111.26156562119722,17372.22831266777,5316.110932731844,13233.501124325243,0
2050-01-11 15:00:00,2146.751720410306,1252.216604260557,130.49800635576247,17435.570807774315,5336.496980754601,12926.527034800434,0
2050-01-11 16:00:00,1996.096504124999,1197.8647308932436,130.28676517158746,14695.611218303047,4595.141098779287,9071.250899408147,0
2050-01-11 17:00:00,1645.6256437349598,1235.1362077457718,129.67425321694463,9349.346353319968,2751.045676122052,3246.442414221558,0
2050-01-11 18:00:00,1729.4507879955695,1509.450781336926,129.9403323534876,7339.108910768143,2196.1514441938943,2106.542813575646,0
2050-01-11 19:00:00,2048.402140975371,1752.4959512800249,102.75592984855174,6830.148478789507,2037.7794413010215,2635.586029257635,0
2050-01-11 20:00:00,2326.3277708438227,2060.0103838371383,80.73403326515108,7290.53026745836,1588.960312007224,4598.140813853202,0
2050-01-11 21:00:00,2755.3410000940785,2429.1639983208943,58.38177571129054,8781.127708768265,1288.2820910148416,7741.712318445729,0
2050-01-11 22:00:00,3273.0312421116805,2551.382635850943,26.47138718565111,12853.905785369872,1298.5770199626254,10552.965517931338,0
2050-01-11 23:00:00,3453.5563193343582,2446.393409417974,17.48314212495461,13620.31680387631,1597.2411807502817,8654.756155189654,0
2050-02-22 00:00:00,948.184884167649,3514.6973792459653,81.12344943527133,14309.343136084208,580.4878982416698,2349.1571926273105,0
2050-02-22 01:00:00,1236.5764092996715,2376.0604635725813,89.94736731890589,13786.566134513676,497.1979227677682,2263.518207845353,0
2050-02-22 02:00:00,1641.6776656450734,1677.5642540575373,100.46297938616772,12433.958768164845,561.3728440109471,2424.2466871462334,0
2050-02-22 03:00:00,2024.104317911365,1990.4496815234236,101.92748445830075,11330.306210610272,603.4973082757064,2375.3384364788994,0
2050-02-22 04:00:00,2243.9978125015273,2483.7589818881916,99.41197800263762,11462.281002872674,664.2589317251807,2218.950276643681,0
2050-02-22 05:00:00,2473.64065298643,1932.3416361630107,100.74126617517322,11708.626821051625,871.2638578403165,2246.924910660558,0
2050-02-22 06:00:00,2592.7777270309166,2009.4469987682023,97.82626461493783,11580.66525990386,940.9985789941953,2524.0335868314323,0
2050-02-22 07:00:00,2659.027659933641,2550.727688231665,100.06982571817935,11163.621012609408,784.503133652017,2971.4416097395606,0
2050-02-22 08:00:00,2513.7361253444105,2610.677717622444,114.77763436920941,9289.519154757423,482.1090624141226,2195.9533261156985,0
2050-02-22 09:00:00,1298.9490258876237,1776.64591529749,72.05487710796297,4862.555491108359,136.03272420629293,1580.1497966843426,0
2050-02-22 10:00:00,886.5837563075823,1152.0396537447089,32.37458921968937,8159.984488912775,137.6822959872412,3416.6584437856927,0
2050-02-22 11:00:00,825.7027544576675,1413.4477190067641,16.494705118238926,11448.909332566249,473.2755376671983,6807.6521395446725,0
2050-02-22 12:00:00,590.38252947703,1567.0026995054534,4.7847383841872215,13018.77712479088,667.3743358560309,8571.764943035934,0
2050-02-22 13:00:00,432.32245311103765,1494.6588146979077,0.0789253604307305,13614.025906041159,922.4845453562313,9508.521463944011,0
2050-02-22 14:00:00,369.7882773624733,1057.4583241435057,3.272929508239031,14541.11313055663,1247.217967166242,9835.994280273095,0
2050-02-22 15:00:00,489.23013539277014,814.426309748338,20.36129877269268,16312.728013302745,1818.993798463294,8195.047839273671,0
2050-02-22 16:00:00,626.4988405349665,895.1101768368441,46.62694753482938,18989.971034091974,2518.9915735003356,6060.037303523616,0
2050-02-22 17:00:00,666.4407650908456,941.2502016833905,67.88596566803753,19360.67492389682,2576.072369943828,3814.0396614114998,0
2050-02-22 18:00:00,722.9321598900482,889.0909445370286,116.10078755393624,18897.18357665284,2535.796686658497,3875.701316536201,0
2050-02-22 19:00:00,732.499453894794,819.1428466848716,154.73683993518353,20283.34301966409,3008.5737125078476,3824.6199815742334,0
2050-02-22 20:00:00,488.88062597098764,672.152640469017,119.52280967161059,21200.287396682266,3569.6112248685818,3934.068747986438,0
2050-02-22 21:00:00,261.1394183089957,498.9976763948634,62.97516153380275,21380.352211237907,3867.759305013293,4253.80252721057,0
2050-02-22 22:00:00,165.6611022855155,357.28491058166367,31.571732746437192,21200.040121752238,4018.3619191317234,4004.324958499848,0
2050-02-22 23:00:00,136.4924156111375,281.21496711166856,18.508762103691698,20578.954086366517,4032.1892458299244,3943.7943843670337,0
2050-02-23 00:00:00,152.9344311691355,274.34416821252023,11.945329844579101,19854.874836878727,4037.180057342887,4369.229320131371,0
2050-02-23 01:00:00,179.673201093683,312.0992937641558,9.824376050382853,19621.702817761467,3952.3785878263598,5487.5874911929905,0
2050-02-23 02:00:00,202.4275392757729,261.200004093858,10.767068164423108,19927.409894415767,3596.800059989092,6708.3576689970805,0
2050-02-23 03:00:00,235.45410993369296,209.0053430799395,12.218800485134125,20469.871672307105,3222.3086200494668,6902.810805541101,0
2050-02-23 04:00:00,349.2801925077103,195.94837253019213,13.902634605765343,20911.421908426655,3035.7278125371677,6217.216868280348,0
2050-02-23 05:00:00,563.5744811673649,179.96514329425992,17.256816308945417,21168.72455228921,3026.335995960323,5746.888316148333,0
2050-02-23 06:00:00,771.6114375425036,157.10446546673774,22.172089144587517,21319.8584264974,3309.177632609804,5424.756587951845,0
2050-02-23 07:00:00,887.6822873543249,168.2991899021092,25.078326296061277,21406.102631837475,3934.198563144739,5170.091947594964,0
2050-02-23 08:00:00,882.4195346858352,164.15584748457505,24.25754999369383,18191.848323257393,4106.208574987142,4578.048025968957,0
2050-02-23 09:00:00,523.1585976041854,162.28603588777312,15.047167651355267,13563.018136989658,2591.5582397379203,4200.218506915376,0
2050-02-23 10:00:00,529.4249119330664,307.84130225445773,12.11271985443309,20004.98147264439,4509.114929756168,11727.032523558624,0
2050-02-23 11:00:00,962.8885712656659,496.54287746706973,79.1504243530333,23571.241954983747,5598.3498810441215,16977.78337105964,0
2050-02-23 12:00:00,1107.1216609830037,563.1723686460405,97.48460907470435,23788.7155776137,5617.008835923474,18788.04011044562,0
2050-02-23 13:00:00,1388.6376387607772,704.0110843013973,119.63599567562342,23971.852569201394,5672.088569067221,19581.210534646612,0
2050-02-23 14:00:00,1720.1260971589013,909.9350474715234,152.8613986887038,24065.126993837795,5766.750663874799,19768.197645961318,0
2050-02-23 15:00:00,2005.4260048532858,1080.2519466206431,198.78479076772928,24073.03197112209,5760.537913259844,17864.604222088805,0
2050-02-23 16:00:00,2296.8659349223594,1147.5086514808236,249.40047614183277,24009.71275691012,5556.072904425329,12419.53750357379,0
2050-02-23 17:00:00,2648.1220795031636,1204.9159995987081,320.4046141847968,23621.527905742856,4868.373306956123,5030.169994607368,0
2050-02-23 18:00:00,2372.517346478626,1396.00592515954,401.596975466609,21902.976825583144,4217.1510760455685,1589.7030920707066,0
2050-02-23 19:00:00,2199.586031241156,1747.7570778121722,448.08636732622983,21931.98792589387,4657.050993033049,987.3462869420886,0
2050-02-23 20:00:00,2218.863670916297,1877.7097066895599,330.68695490583775,21408.50422968235,5239.281051626554,1746.3131244070828,0
2050-02-23 21:00:00,2444.85619908087,1673.968835241246,175.3375619482249,20595.0076474896,5465.038441326796,3472.9268152967097,0
2050-02-23 22:00:00,2969.405528322607,1261.1467072892003,89.77634890954941,19027.791754393,4986.387044459445,4968.246696758988,0
2050-02-23 23:00:00,3367.7715286988764,687.3372447013253,47.2775745851919,19430.9560591805,3994.7995655516743,5723.796514021272,0
2050-02-24 00:00:00,3556.839673224091,220.8457697077922,27.00978677943349,22487.56190873256,2842.6257791961,6029.790110625781,0
2050-02-24 01:00:00,3587.600523275416,117.15424966644497,14.277368239779024,22349.05671815903,1547.3749317570587,8723.73539459607,0
2050-02-24 02:00:00,3601.824789814619,102.5762201713398,16.30242085456848,21315.541502293032,930.15916023948,13345.143078690695,0
2050-02-24 03:00:00,3727.2151367736974,165.233314999938,38.866341683268544,19051.98042882997,1422.1227232969522,14473.468852654556,0
2050-02-24 04:00:00,4010.874821329675,278.2050630506128,90.73935501929373,15299.23074973497,1652.9171612871705,17008.854100078337,0
2050-02-24 05:00:00,4337.193128115684,542.1302657539026,162.44294705614448,11157.621325756623,1630.3669560596768,16527.423155575874,0
2050-02-24 06:00:00,4755.472300641239,1367.9184464058426,255.67243987619878,7595.049768961349,1778.6415139503722,16334.630587348742,0
2050-02-24 07:00:00,5070.333032481372,2284.2687170607205,397.81630942225456,5174.3218390380425,2150.6551457128276,15770.752234453528,0
2050-02-24 08:00:00,4791.547907216848,2744.1543272876092,472.35426579117774,4399.091462811117,1996.504491551259,17965.708333475974,0
2050-02-24 09:00:00,3489.4500538155444,3122.906701189645,537.0395065844059,7255.008490669326,3858.7893702724905,16019.184103524687,0
2050-02-24 10:00:00,3107.863974028826,2987.6101122308114,475.4916430801153,5809.844446422988,3768.284674823032,13001.947285921968,0
2050-02-24 11:00:00,1694.415751010552,1979.739955272315,207.23893628586083,3499.27743756849,2952.500233708864,11200.68282926413,0
2050-02-24 12:00:00,990.1476849460975,1346.563965934508,72.7583601621911,1877.276982384458,2068.751640956639,10136.882682923913,0
2050-02-24 13:00:00,606.3730611335486,869.2460568940985,29.23074451908469,1005.235693037049,1426.5682398849756,9247.165060479045,0
2050-02-24 14:00:00,416.75342685002835,362.72262618227734,18.003357285633683,601.3610906183701,1037.0338600723592,8371.378103145918,0
2050-02-24 15:00:00,332.34166876465895,43.0957245468162,20.448134187608957,438.8160767533117,869.2126471903771,7930.0676317696525,0
2050-02-24 16:00:00,290.07200209933796,39.436459127627316,29.183370135724545,477.8640398989197,894.7311499870259,8135.683343746169,0
2050-02-24 17:00:00,289.3835493466817,57.19923880286515,48.537904769182205,715.9740551771315,1040.9721523155224,8574.080224192,0
2050-02-24 18:00:00,415.2875251112506,271.9851508167192,123.93062147349119,1749.7475088152096,1688.7136280450122,7523.952656773088,0
2050-02-24 19:00:00,665.1192880393006,1059.2782845617824,254.69151181429623,3298.0665407411448,2576.462737160711,6600.512502709998,0
