,p61,p62,p60,p63,p64,p65,p67
2050-07-17 09:00:00,1545.16696,1471.96667,686.20929,26093.4272,7281.8904,10952.0429,16898.5434
2050-07-17 10:00:00,1663.95527,1585.12779,738.9626900000002,28099.4065,7841.686,11793.996,18197.6642
2050-07-17 11:00:00,1763.4656899999998,1679.92339,783.15448,29779.8379,8310.6533,12499.3154,19285.9269
2050-07-17 12:00:00,1851.83345,1764.10471,822.4005000000003,31272.1282,8727.0959,13125.6682,20252.3697
2050-07-17 13:00:00,1918.86304,1827.96015,852.1678199999999,32404.1051,9043.0009,13600.7668,20985.4269
2050-07-17 14:00:00,1958.0763,1865.31633,869.58291,33066.2763,9227.7937,13878.6995,21414.2806
2050-07-17 15:00:00,1948.92454,1856.59811,865.5197800000002,32911.7551,9184.6668,13813.8542,21314.1934
2050-07-17 16:00:00,1909.7873399999999,1819.31481,848.1378900000002,32250.82550000001,9000.226,13536.4417,20886.1772
2050-07-17 17:00:00,1847.55046,1760.0255899999993,820.4976340000003,31199.8236,8706.90998,13095.3197,20205.5356
2050-07-17 18:00:00,1766.9967,1683.28777,784.722991,29839.4765,8327.279559999999,12524.33651,19324.5502
2050-07-17 19:00:00,1706.8253100000004,1625.96686,758.001706,28823.3726,8043.724,12097.85808,18666.4886
2050-07-17 20:00:00,1667.407687,1588.417247,740.496097,28157.7354,7857.96465,11818.47236,18235.42395
2050-07-17 21:00:00,1549.367327,1475.969018,688.0744139999998,26164.3676,7301.67833,10981.8191,16944.48292
2050-07-17 22:00:00,1410.566209,1343.742573,626.4334230000002,23820.41603,6647.55279,9997.99026,15426.503030000002
2050-07-17 23:00:00,1296.662091,1235.234932,575.847251,21896.88979,6110.75709,9190.65156,14180.806680000003
2050-07-18 00:00:00,1224.2445,1166.248353,543.688065,20673.98833,5769.48223,8677.369630000001,13388.811000000003
2050-07-18 01:00:00,1177.2650119999996,1121.494519,522.824307,19880.63243,5548.08024,8344.36864,12875.02734
2050-07-18 02:00:00,1147.612255,1093.246627,509.655429,19379.878969999998,5408.3457899999985,8134.19938,12550.7436
2050-07-18 03:00:00,1147.203053,1092.856794,509.473307,19372.9714,5406.39998,8131.29542,12546.25238
2050-07-18 04:00:00,1185.31962,1129.167505,526.39982,20016.6302,5586.03164,8401.4592,12963.11057
2050-07-18 05:00:00,1245.165038,1186.178738,552.978915,21027.282000000007,5868.07546,8825.64436,13617.6172
2050-07-18 06:00:00,1288.58238,1227.53771,572.2597099999998,21760.4465,6072.6775,9133.3748,14092.4362
2050-07-18 07:00:00,1372.84061,1307.8044300000001,609.67941,23183.3471,6469.7681,9730.5923,15013.9193
2050-07-18 08:00:00,1480.63837,1410.4954699999996,657.55188,25003.7271,6977.7738,10494.6599,16192.8314
2050-07-18 09:00:00,1596.8739899999994,1521.22462,709.17215,26966.6061,7525.5667,11318.5232,17464.0229
2050-07-18 10:00:00,1708.7558600000002,1627.8059,758.85907,28855.9685,8052.815,12111.526000000002,18687.5896
2050-07-18 11:00:00,1806.75003,1721.15817,802.37945,30510.829,8514.6446,12806.108,19759.3175
2050-07-18 12:00:00,1882.08064,1792.91981,835.8329299999997,31782.9075,8869.646,13340.0577,20583.1596
2050-07-18 13:00:00,1927.95374,1836.61984,856.2054400000002,32557.5851,9085.8253,13665.2093,21084.8399
2050-07-18 14:00:00,1946.81452,1854.58607,864.5808199999999,32876.0942,9174.72,13798.89,21291.1076
2050-07-18 15:00:00,1938.33245,1846.50733,860.81389,32732.8631,9134.742,13738.7639,21198.3561
2050-07-18 16:00:00,1917.4965,1826.65866,851.5608900000002,32381.0119,9036.5469,13591.0914,20970.4678
2050-07-18 17:00:00,1872.87058,1784.1481899999999,831.742661,31627.4297,8826.2444,13274.7947,20482.4489
2050-07-18 18:00:00,1803.90464,1718.4474100000002,801.1148969999998,30462.753,8501.2314,12785.93845,19728.1804
2050-07-18 19:00:00,1752.087228,1669.085643,778.101271,29587.7218,8257.02838,12418.66681,19161.4994
2050-07-18 20:00:00,1712.409686,1631.286978,760.481647,28917.6835,8070.037270000002,12137.44171,18727.58082
2050-07-18 21:00:00,1592.57588,1517.13006,707.262981,26894.021,7505.3036200000015,11288.05785,17417.02729
2050-07-18 22:00:00,1453.342244,1384.49254,645.4314049999998,24542.79643,6849.1477,10301.20298,15894.32585
2050-07-18 23:00:00,1336.661884,1273.33881,593.612184,22572.36314,6299.265210000001,9474.15385,14618.24192
2050-09-06 00:00:00,1357.321962,1293.022816,602.787559,22921.28415,6396.63195,9620.60462,14844.19544
2050-09-06 01:00:00,1295.2266769999999,1233.866773,575.210186,21872.64955,6103.990470000002,9180.4741,14165.08651
2050-09-06 02:00:00,1255.233603,1195.76965,557.451238,21197.29942,5915.513220000002,8897.01296,13727.72764
2050-09-06 03:00:00,1249.036888,1189.866941,554.6984980000002,21092.6592,5886.32091,8853.09748,13659.950030000002
2050-09-06 04:00:00,1300.331291,1238.729309,577.4775989999998,21958.8679,6128.04046,9216.66305,14220.92723
2050-09-06 05:00:00,1402.38412,1335.9483810000004,622.7996939999998,23682.2301,6608.98849,9940.00043,15337.0247
2050-09-06 06:00:00,1413.45178,1346.49092,627.71343,23869.1134,6661.1417,10018.441,15458.0479
2050-09-06 07:00:00,1462.03692,1392.7744699999996,649.29132,24689.6,6890.1073,10362.8115,15989.4108
2050-09-06 08:00:00,1568.98503,1494.6566300000004,696.78659,26495.6511,7394.1285,11120.854,17159.0194
2050-09-06 09:00:00,1697.9119100000007,1617.47597,754.04282,28672.81960000001,8001.717399999998,12034.6875,18569.0094
2050-09-06 10:00:00,1826.94505,1740.3976100000002,811.34712,30851.843,8609.8102,12949.2633,19980.1819
2050-09-06 11:00:00,1955.38186,1862.74817,868.3859699999998,33020.771,9215.0875,13859.6039,21384.8046
2050-09-06 12:00:00,2081.24888,1982.65354,924.28323,35146.3237,9808.2643,14751.7489,22761.3409
2050-09-06 13:00:00,2174.71248,2071.6875600000008,965.79019,36724.6481,10248.7281,15414.2099,23783.497000000007
2050-09-06 14:00:00,2232.18391,2126.43907,991.31393,37695.182,10519.573,15821.5515,24412.0388
2050-09-06 15:00:00,2256.63452,2149.7295,1002.17232,38108.0614,10634.8049,15994.8624,24679.4219
2050-09-06 16:00:00,2244.24834,2137.9319,996.67097,37898.9024,10576.4263,15907.0792,24543.9764
2050-09-06 17:00:00,2190.7714100000007,2086.98805,972.922627,36995.851,10324.41926,15528.0298,23959.1333
2050-09-06 18:00:00,2094.17007,1994.9626600000001,930.02224,35364.517,9869.16143,14843.32749,22902.6619
2050-09-06 19:00:00,2038.50099,1941.93174,905.3004970000001,34424.4388,9606.81677,14448.767919999998,22293.8516
2050-09-06 20:00:00,1915.0407850000001,1824.3186660000001,850.4703599999998,32339.5282,9024.98281,13573.66692,20943.62476
2050-09-06 21:00:00,1747.193807,1664.422728,775.929302,29505.064,8233.96741,12383.989,19107.99071
2050-09-06 22:00:00,1579.909086,1505.062678,701.6379459999998,26680.1222,7445.60717,11198.28367,17278.49537
2050-09-06 23:00:00,1442.218306,1373.895515,640.49017,24354.93473,6796.71181,10222.34632,15772.66151
2050-09-07 00:00:00,1351.522444,1287.496078,600.211635,22823.32464,6369.29594,9579.4934,14780.76454
2050-09-07 01:00:00,1288.037268,1227.01995,572.017975,21751.245130000007,6070.09949,9129.51951,14086.48533
2050-09-07 02:00:00,1252.222533,1192.900467,556.1126879999998,21146.43533,5901.325620000001,8875.66541,13694.78518
2050-09-07 03:00:00,1243.826377,1184.902294,552.383223,21004.6655,5861.756329999998,8816.15187,13602.96
2050-09-07 04:00:00,1288.977482,1227.913627,572.434565,21767.1113,6074.52848,9136.16496,14096.75451
2050-09-07 05:00:00,1391.59307,1325.667881,618.007702,23499.9916,6558.13755,9863.51516,15218.9905
2050-09-07 06:00:00,1406.57188,1339.93751,624.6594699999997,23752.9464,6628.729,9969.6803,15382.8129
2050-09-07 07:00:00,1457.01998,1387.99555,647.06303,24604.8458,6866.4706,10327.2525,15934.5267
2050-09-07 08:00:00,1568.78998,1494.46965,696.69936,26492.3498,7393.201,11119.4709,17156.8761
2050-09-07 09:00:00,1700.11848,1619.57669,755.0231699999997,28710.1004,8012.1075,12050.3137,18593.1351
2050-09-07 10:00:00,1830.59809,1743.87682,812.96818,30913.5376,8627.020700000001,12975.1394,20020.1135
2050-09-07 11:00:00,1958.67848,1865.89006,869.85063,33076.4637,9230.6349,13882.9789,21420.8814
2050-09-07 12:00:00,2083.10109,1984.41803,925.10618,35177.5689,9816.9808,14764.8714,22781.6004
2050-09-07 13:00:00,2177.38954,2074.2412,966.97928,36769.8681,10261.3295,15433.1916,23812.7784
2050-09-07 14:00:00,2232.26617,2126.51928,991.35086,37696.5669,10519.9678,15822.1529,24412.9461
2050-09-07 15:00:00,2252.77004,2146.04873,1000.4557,38042.8173,10616.5866,15967.4812,24637.1462
2050-09-07 16:00:00,2239.49068,2133.39905,994.5586,37818.5776,10554.0175,15873.3451,24491.9544
2050-09-07 17:00:00,2180.24695,2076.96192,968.247879,36818.1224,10274.80888,15453.4454,23844.0236
2050-09-07 18:00:00,2088.55351,1989.61046,927.526752,35269.6447,9842.67216,14803.50888,22841.2231
2050-09-07 19:00:00,2038.4007,1941.83458,905.254062,34422.7211,9606.3198,14448.03815,22292.7321
2050-09-07 20:00:00,1911.99173,1821.414027,849.1165390000001,32288.0464,9010.60858,13552.06543,20910.26265
2050-09-07 21:00:00,1749.217749,1666.35203,776.827781,29539.2664,8243.49943,12398.32997,19130.13545
2050-09-07 22:00:00,1587.306996,1512.11018,704.922747,26805.0478,7480.474909999999,11250.7237,17359.396930000006
2050-09-07 23:00:00,1453.0397990000001,1384.204252,645.295254,24537.65975,6847.705660000001,10299.04944,15891.00768
2050-09-08 00:00:00,1366.341574,1301.613575,606.792419,23073.57334,6439.1287,9684.53525,14942.83429
2050-09-08 01:00:00,1305.844522,1243.981494,579.92517,22051.95505,6154.02535,9255.7292,14281.21449
2050-09-08 02:00:00,1265.779937,1205.816495,562.13346,21375.3987,5965.2212,8971.76852,13843.06704
2050-09-08 03:00:00,1253.60422,1194.215178,556.7256719999998,21169.7591,5907.82931,8885.45197,13709.89765
2050-09-08 04:00:00,1298.045434,1236.553528,576.463212,21920.2538,6117.28443,9200.45063,14195.927119999998
2050-09-08 05:00:00,1398.82193,1332.554564,621.216778,23622.0743,6592.20033,9914.74914,15298.0508
2050-09-08 06:00:00,1412.1964699999999,1345.2972,627.1571700000002,23847.9423,6655.226000000002,10009.5486,15444.3338
2050-09-08 07:00:00,1462.4907,1393.20635,649.4925,24697.2537,6892.2421,10366.0258,15994.3577
2050-09-08 08:00:00,1577.71636,1502.97442,700.66452,26643.0811,7435.2774,11182.7385,17254.5006
2050-09-08 09:00:00,1721.4136,1639.86587,764.48103,29069.741,8112.478599999998,12201.2592,18826.0395
2050-09-08 10:00:00,1861.09958,1772.93355,826.51441,31428.6306,8770.7727,13191.3362,20353.6962
2050-09-08 11:00:00,1991.98922,1897.6224,884.64405,33638.9911,9387.6135,14119.0899,21785.1707
2050-09-08 12:00:00,2112.82719,2012.7348,938.30644,35679.5571,9957.0811,14975.5661,23106.6917
2050-09-08 13:00:00,2196.4865600000007,2092.43277,975.45997,37092.3496,10351.3452,15568.5318,24021.6146
2050-09-08 14:00:00,2242.76013,2136.51471,996.01203,37873.789,10569.423999999999,15896.5325,24527.7024
2050-09-08 15:00:00,2254.82202,2148.00303,1001.3676,38077.4573,10626.2535,15982.0206,24659.5983
2050-09-08 16:00:00,2233.54733,2127.73626,991.91906,37718.2089,10525.998,15831.2261,24426.9285
2050-09-08 17:00:00,2162.09638,2059.67149,960.18867,36511.5664,10189.27052,15324.785,23645.5187
2050-09-08 18:00:00,2053.17362,1955.90852,911.815949,34672.2342,9675.94953,14552.75012,22454.3025
2050-09-08 19:00:00,1988.4877,1894.28603,883.089116,33579.8303,9371.12241,14094.25363,21746.8532
2050-09-08 20:00:00,1874.181913,1785.3956879999996,832.3249099999998,31649.5396,8832.43281,13284.07634,20496.77934
2050-09-08 21:00:00,1739.112528,1656.725619,772.3393130000003,29368.6208,8195.89414,12326.70607,19019.61865
2050-09-08 22:00:00,1589.598476,1514.294055,705.941618,26843.7649,7491.27885,11266.96981,17384.46626
2050-09-08 23:00:00,1459.368782,1390.233721,648.106033,24644.53056,6877.53421,10343.90268,15960.21303
2050-10-21 00:00:00,899.670339,738.1229440000002,428.90198,12719.1983,4233.75338,6853.83493,10217.75103
2050-10-21 01:00:00,871.506114,715.0152519999998,415.474828,12321.0134,4101.218910000001,6639.27619,9897.86645
2050-10-21 02:00:00,855.1985080000002,701.63645,407.700662,12090.4598,4024.47054,6515.032060000001,9712.65841
2050-10-21 03:00:00,852.791667,699.6605969999997,406.552386,12056.4206,4013.14034,6496.69067,9685.3238
2050-10-21 04:00:00,872.159109,715.552425,415.785836,12330.25875,4104.2905,6644.24835,9905.29638
2050-10-21 05:00:00,913.637281,749.582442,435.56023,12916.6583,4299.4904000000015,6960.253890000001,10376.3816
2050-10-21 06:00:00,951.98796,781.0469400000003,453.843488,13458.8524,4479.961520000002,7252.4167,10811.9348
2050-10-21 07:00:00,994.16236,815.64904,473.9493,14055.1034,4678.4299,7573.6936,11290.9182
2050-10-21 08:00:00,1058.47562,868.41265,504.60877999999997,14964.3142,4981.0706,8063.6307,12021.3273
2050-10-21 09:00:00,1119.5688400000001,918.53695,533.73393,15828.0517,5268.5806,8529.0762,12715.1948
2050-10-21 10:00:00,1174.21233,963.36547,559.78441,16600.5572,5525.7072,8945.3307,13335.771
2050-10-21 11:00:00,1227.84036,1007.36763,585.35117,17358.7504,5778.0837999999985,9353.8909,13944.8417
2050-10-21 12:00:00,1282.49776,1052.20888,611.40727,18131.4498,6035.2878,9770.2735,14565.589
2050-10-21 13:00:00,1340.40231,1099.7164,639.01243,18950.1117,6307.791200000002,10211.4121,15223.2471
2050-10-21 14:00:00,1393.65603,1143.40786,664.40094,19702.9884,6558.3999,10617.0943,15828.0625
2050-10-21 15:00:00,1427.31069,1171.02033,680.4455,20178.7795,6716.7723,10873.4811,16210.2871
2050-10-21 16:00:00,1433.65357,1176.22151,683.4684900000002,20268.4254,6746.6173,10921.7985,16282.3005
2050-10-21 17:00:00,1403.37606,1151.38254,669.033978,19840.4034,6604.14755,10691.1529,15938.4505
2050-10-21 18:00:00,1420.86701,1165.73253,677.3722280000002,20087.6712,6686.44526,10824.3921,16137.1083
2050-10-21 19:00:00,1392.38329,1142.36391,663.7932519999998,19684.9821,6552.39703,10607.4089,15813.5903
2050-10-21 20:00:00,1341.68885,1100.77229,639.6259769999998,18968.2744,6313.84664,10221.21691,15237.8472
2050-10-21 21:00:00,1271.9599,1043.562485,606.3831759999998,17982.4695,5985.7044700000015,9689.99231,14445.9107
2050-10-21 22:00:00,1192.2376800000004,978.156705,568.377369,16855.4129,5610.54477,9082.65929,13540.508999999998
2050-10-21 23:00:00,1120.311586,919.146744,534.0888620000002,15838.5539,5272.07415,8534.73303,12723.6295
2050-10-22 00:00:00,1067.3768029999999,875.71605,508.8519940000001,15090.1567,5022.96623,8131.43993,12122.42426
2050-10-22 01:00:00,1031.974986,846.671375,491.975854,14589.6693,4856.36784,7861.75213,11720.36429
2050-10-22 02:00:00,1007.953369,826.962761,480.523992,14250.0603,4743.32165,7678.761340000001,11447.5427
2050-10-22 03:00:00,996.923606,817.913541,475.265895,14094.1325,4691.41439,7594.73912,11322.2803
2050-10-22 04:00:00,1001.556133,821.7129689999997,477.473611,14159.616000000002,4713.21287,7630.019359999998,11374.88456
2050-10-22 05:00:00,1020.74004,837.453531,486.619836,14430.8345,4803.4946899999995,7776.16163,11592.7626
2050-10-22 06:00:00,1046.63889,858.7019,498.9663900000001,14796.9892,4925.3743,7973.4774,11886.9151
2050-10-22 07:00:00,1098.62809,901.35646,523.752,15531.9986,5170.032600000001,8369.5332,12477.3642
2050-10-22 08:00:00,1200.71538,985.11229,572.4198700000002,16975.2624,5650.438,9147.253,13636.7769
2050-10-22 09:00:00,1308.69379,1073.70044,623.89452,18501.7869,6158.566999999999,9969.8281,14863.0981
2050-10-22 10:00:00,1403.12276,1151.17535,668.91394,19836.8102,6602.9465,10689.2234,15935.5698
2050-10-22 11:00:00,1486.5123,1219.59013,708.66858,21015.7606,6995.3668,11324.5045,16882.6516
2050-10-22 12:00:00,1557.48591,1277.81956,742.50438,22019.1709,7329.3690000000015,11865.1944,17688.7118
2050-10-22 13:00:00,1615.5899,1325.4903000000004,770.20349,22840.5905,7602.7897,12307.8363,18348.5912
2050-10-22 14:00:00,1657.56279,1359.92649,790.21231,23433.9928,7800.3096,12627.5828,18825.2837
2050-10-22 15:00:00,1674.08719,1373.48328,798.09064,23667.5955,7878.068,12753.4705,19012.9359
2050-10-22 16:00:00,1652.49237,1355.7669,787.7958,23362.3037,7776.4467,12588.9688,18767.7153
2050-10-22 17:00:00,1598.0741,1311.11933,761.852891,22592.9483,7520.362359999999,12174.3852,18149.6764
2050-10-22 18:00:00,1607.1933,1318.60041,766.200622,22721.8931,7563.28773,12243.866000000002,18253.2501
2050-10-22 19:00:00,1559.0363,1279.09255,743.242261,22041.0651,7336.66337,11876.998,17706.313000000002
2050-10-22 20:00:00,1479.5952,1213.91518,705.369508,20917.9414,6962.814759999998,11271.80603,16804.0683
2050-10-22 21:00:00,1368.64804,1122.889496,652.4780089999998,19349.4104,6440.70115,10426.58909,15544.0156
2050-10-22 22:00:00,1250.41649,1025.8879220000001,596.113695,17677.9037,5884.32406,9525.87618,14201.2486
2050-10-22 23:00:00,1158.393169,950.389971,552.2431750000002,16376.9153,5451.279170000002,8824.82964,13156.1251
