,p60,p61,p62,p63,p64,p65,p67
2050-01-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-01-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-01-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-01-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-01-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-01-11 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-01-11 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-01-11 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-01-11 08:00:00,13.992193713784218,439.33655402708956,10.558202862739563,278.738832486758,807.2315903026739,4794.488610134454,0
2050-01-11 09:00:00,45.655353367328644,1390.5165571945006,25.57067647576332,2624.5548868725314,2092.4644175802396,11478.832442365192,0
2050-01-11 10:00:00,64.87299501895905,1974.4016031809736,65.43849259614944,4622.952710513919,2216.099549639367,14656.878404416955,0
2050-01-11 11:00:00,83.8520497083664,2263.924151205178,77.67324149608612,5827.204386104115,2493.9318388647484,16601.973978766993,0
2050-01-11 12:00:00,118.52333545684814,2415.122397745124,71.39606773853302,6326.689343190393,2619.2813326936653,17316.149202302597,0
2050-01-11 13:00:00,136.93118691444397,2253.877151269416,53.75526398420334,6247.833225977442,3444.713783605668,16681.189870267724,0
2050-01-11 14:00:00,137.23874688148499,2011.2305638684754,53.24235409498215,5868.655191485019,3555.2801663599525,14700.122933659111,0
2050-01-11 15:00:00,107.17333257198334,1400.0652006499074,61.842280626297,5055.681798139935,3110.30994209255,11516.127559289987,0
2050-01-11 16:00:00,75.25083720684052,812.8934489647095,48.826369643211365,3216.8942005258673,2231.5577837453184,7242.662010066672,0
2050-01-11 17:00:00,19.158783555030823,375.51406038631137,17.41209402680397,501.1926272788382,584.8195120921747,2138.4231150811174,0
2050-01-11 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-01-11 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-01-11 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-01-11 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-01-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-01-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-02-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-02-22 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-02-22 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-02-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-02-22 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-02-22 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-02-22 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-02-22 07:00:00,0.0,0.16260496024042367,0.0,0.09780454197898507,2.2959915969355413,563.1595169005152,0
2050-02-22 08:00:00,44.16377246379852,810.5405178552869,33.60296934843063,2142.5111695822807,1511.6947622453686,6742.910292361438,0
2050-02-22 09:00:00,96.21793925762177,1767.907053843968,76.1087715625763,4477.628198434465,2965.9013359759942,12515.39972067562,0
2050-02-22 10:00:00,131.41591548919678,2298.7009127610177,100.35455524921417,5949.613471838494,3817.8479367347,15513.553790578495,0
2050-02-22 11:00:00,152.70643830299377,2647.013596085806,115.73309898376465,6770.532929953213,4421.83257402174,17577.39112665208,0
2050-02-22 12:00:00,161.44526600837708,2789.9890005016755,121.72546684741974,7075.625568771446,4663.128131429655,18028.234197700545,0
2050-02-22 13:00:00,160.45174598693848,2761.2453729822455,122.59720265865326,7066.056776134739,4600.062037066103,17314.06393330273,0
2050-02-22 14:00:00,149.5737075805664,2563.7151962147973,115.66387116909027,6602.7111618768095,4234.335129595268,15371.068196538758,0
2050-02-22 15:00:00,129.53242659568787,2187.813970339219,100.34266412258148,5688.976759619115,3576.3998200553365,12137.70728249032,0
2050-02-22 16:00:00,97.57727384567261,1621.3240664582374,75.97586810588837,4206.139177981314,2608.2244221236156,7307.504273377773,0
2050-02-22 17:00:00,52.28916108608246,857.861907702982,42.118728160858154,2159.7661535988645,1310.9028474732559,2790.8247083875935,0
2050-02-22 18:00:00,4.0590547025203705,111.74014947804675,8.474660106003284,0.0,0.0008266941003967077,0.15540503663942218,0
2050-02-22 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-02-22 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-02-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-02-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-02-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-02-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-02-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-02-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-02-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-02-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-02-23 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-02-23 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-02-23 07:00:00,0.0,0.18869389705359937,0.0,0.11706704450771213,2.710888131989738,126.09709423899781,0
2050-02-23 08:00:00,44.11944895982742,840.4825698892328,33.70130807161331,2174.389485620941,1523.1612797177293,4079.901364926407,0
2050-02-23 09:00:00,93.02857220172882,1752.5946137161886,73.11848849058151,4439.231923864249,2904.5696440626657,7303.880535365593,0
2050-02-23 10:00:00,130.28586506843567,2303.4001942484447,99.42432045936584,5922.628517921925,3851.4613390159852,13857.376542910744,0
2050-02-23 11:00:00,152.35252976417542,2654.969217738662,117.74163544178009,6853.1081975208945,4470.678904635003,16786.961965116385,0
2050-02-23 12:00:00,160.1882815361023,2815.246959914418,124.2904007434845,7246.2633537775855,4657.981253943509,17019.653829321272,0
2050-02-23 13:00:00,160.75300574302673,2754.2354551709404,124.72737729549408,7144.794503984056,4616.116244979246,16257.993093620225,0
2050-02-23 14:00:00,150.45050382614136,2534.5314439478348,116.11035168170929,6513.432172583887,4227.750311610921,14505.110437693505,0
2050-02-23 15:00:00,127.15336084365845,2146.128182517733,99.84742999076843,5637.314074745343,3547.23251900479,11708.07665346523,0
2050-02-23 16:00:00,87.59805262088776,1578.9202819347595,75.67238509654999,4191.009896238854,2570.3826169292447,7559.39414964277,0
2050-02-23 17:00:00,50.96938759088516,808.63163976567,41.71253889799118,2092.6599393886977,1288.9673883953137,3412.1885732360847,0
2050-02-23 18:00:00,4.931391030550003,113.17791115487476,9.263976104557514,0.0,29.24235146544693,5.260499176676186,0
2050-02-23 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-02-23 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-02-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-02-23 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-02-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-02-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-02-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-02-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-02-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-02-24 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-02-24 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-02-24 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-02-24 07:00:00,0.0,2.596509694756732,0.0,0.12177484242711216,6.631833058572289,575.3647150017111,0
2050-02-24 08:00:00,45.44508010149002,866.3907497548786,34.24026221036911,2325.6683548985707,1538.9257180638235,6851.25467323406,0
2050-02-24 09:00:00,95.85153460502625,1781.2920015382977,74.64915364980698,4686.867832529168,2955.3856747645573,12689.756642614417,0
2050-02-24 10:00:00,133.56090188026428,2332.9929618733877,102.24836468696594,6153.174802424835,3929.674610729431,16006.541723929786,0
2050-02-24 11:00:00,154.46467399597168,2693.2552053369286,118.95888447761536,6967.892398343424,4536.003919042702,17871.385484834253,0
2050-02-24 12:00:00,162.05464601516724,2821.40070770729,123.33323657512665,7251.970643249947,4711.777778925235,18421.13429724912,0
2050-02-24 13:00:00,161.3284409046173,2747.2805941788465,119.71582174301147,7201.050007715547,4637.7790991038955,17488.058630611104,0
2050-02-24 14:00:00,150.17974376678467,2527.5203989153583,110.99819540977478,6739.550972929228,4225.860371905267,15383.992469602814,0
2050-02-24 15:00:00,129.21054363250732,2163.0995494248896,96.50411009788513,5797.20237040157,3548.0771752419305,12105.686293533126,0
2050-02-24 16:00:00,97.0835417509079,1600.8175813480993,73.16916882991791,4297.238051339597,2569.4934611465183,7961.961168452949,0
2050-02-24 17:00:00,52.28446424007416,842.010342052533,40.9319669008255,2210.3092354740597,1296.7197143043584,3635.872424613023,0
2050-02-24 18:00:00,5.011949315667152,121.9696197925031,9.088989906013012,0.0,20.201134257146187,0.5074129905551672,0
2050-02-24 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-02-24 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-02-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-02-24 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-02-24 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-19 06:00:00,1.8486352171748877,28.71692741348914,0.6999376695603132,163.7200868714476,42.17536735713967,467.8211604123594,0
2050-06-19 07:00:00,20.275239646434784,344.17761844975223,12.971624359488487,1033.6608712462414,614.4323396635958,2935.843357144946,0
2050-06-19 08:00:00,57.52234756946564,1008.1767752091729,42.22692847251892,2630.786622060334,1697.8410616855624,7063.886965782043,0
2050-06-19 09:00:00,92.96525418758392,1597.2800696556803,69.62636858224869,4175.490382403231,2655.131534252481,10437.748218124729,0
2050-06-19 10:00:00,118.94561052322388,2005.6229832353981,89.38303291797638,5276.484531176418,3318.5730407860656,12519.278396723825,0
2050-06-19 11:00:00,136.0907256603241,2264.619021174118,102.39649415016174,5937.806285795654,3738.9799181673525,13561.684984732903,0
2050-06-19 12:00:00,144.08010244369507,2378.3884558086816,108.78968238830566,6375.676623232145,3903.096493236351,13946.378762163356,0
2050-06-19 13:00:00,143.58155131340027,2352.2221990984735,108.74648988246918,5947.411598813951,3811.395413543922,13685.501709017866,0
2050-06-19 14:00:00,134.06468033790588,2181.038915479484,101.91242694854736,5183.499194484471,3465.2054715116305,12540.42849120349,0
2050-06-19 15:00:00,116.05039834976196,1869.7887830418592,88.16446959972382,5018.4663882518025,2978.2651882592572,10575.868665750202,0
2050-06-19 16:00:00,87.17548549175262,1393.9811192048494,66.82641506195068,3386.5048921977555,2128.695282244548,7641.447682310045,0
2050-06-19 17:00:00,48.8239049911499,759.1605296649989,38.13156634569168,1713.9309483284947,1074.3658287341138,3958.1658461496736,0
2050-06-19 18:00:00,14.279370754957199,177.07360159620202,11.490464955568314,508.3572568279737,192.15512860306598,1430.3055796672518,0
2050-06-19 19:00:00,6.77715502679348,57.59579446145139,3.1597908586263657,254.77674071588115,66.02206794066466,0.9711578084505164,0
2050-06-19 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-20 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-20 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-20 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-20 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-20 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-20 06:00:00,1.8623001873493195,32.46696079442773,0.6118639837950468,167.7910046037969,42.45245291347241,464.24776822313333,0
2050-06-20 07:00:00,19.965887814760208,360.2323095629221,13.219543173909187,1005.7403966080798,627.851055433177,2886.8538080355142,0
2050-06-20 08:00:00,56.52222037315369,1030.105232435501,42.69569367170334,2593.415882416823,1723.4142012089364,7017.213308041688,0
2050-06-20 09:00:00,90.78741073608398,1620.2143101810343,69.80807483196259,4064.5616629822434,2675.3895633958036,10443.36200353097,0
2050-06-20 10:00:00,115.3018057346344,2033.2449868138622,89.42976593971252,5046.922427871857,3326.472175734007,12720.108195038687,0
2050-06-20 11:00:00,131.49676322937012,2281.9323874016,101.96703672409058,5674.099826140455,3694.2885256864042,13976.296086324848,0
2050-06-20 12:00:00,139.2384171485901,2381.639907221628,107.82750248908997,6025.066036608878,3763.9866446095975,14271.119948715948,0
2050-06-20 13:00:00,138.6472463607788,2347.8466088906825,107.24301338195801,5904.100350035425,3562.97524153819,13946.924481172546,0
2050-06-20 14:00:00,129.52966690063477,2178.2201192150046,100.20554065704346,5402.505874163123,3120.665695812033,12668.555700529412,0
2050-06-20 15:00:00,111.75334453582764,1871.3507604744664,86.78087890148163,4811.283528268693,2856.0445420735355,10553.311739655881,0
2050-06-20 16:00:00,84.75319445133209,1399.9869141760014,65.97508192062378,3431.336589186077,2010.0867840647857,7530.288028603084,0
2050-06-20 17:00:00,47.79542237520218,766.4366729612037,37.78742998838425,1740.5838804412165,1054.950132737813,4046.804619938003,0
2050-06-20 18:00:00,15.042480826377869,189.1760648978622,11.270279064774513,541.6292049737824,322.9063431259656,1419.9621344001034,0
2050-06-20 19:00:00,6.331094913184643,58.25743415371244,2.9713000170886517,235.42415750752176,74.42106782555514,1.0314561554929242,0
2050-06-20 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-26 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-26 06:00:00,1.7623785650357604,25.540914952033553,0.3302276018075645,153.07551340283268,31.047118068121748,570.5819645453255,0
2050-06-26 07:00:00,17.615938931703568,317.71270877387525,10.734915733337402,934.9032065000617,543.3463030849796,2962.1748793195907,0
2050-06-26 08:00:00,51.156085729599,930.0287593383325,33.61871615052223,2366.719448434711,1583.0460662117173,7059.197161483793,0
2050-06-26 09:00:00,81.93932473659515,1496.81628671437,60.64291298389435,3750.067957238106,2482.509283492482,10588.208588119058,0
2050-06-26 10:00:00,106.42736554145813,1899.9618752106373,80.29137253761292,4753.359568163886,3096.4396751930412,12932.943163641674,0
2050-06-26 11:00:00,122.95823693275452,2153.2289392057883,91.1814272403717,5393.312229762127,3479.657066558945,14310.823320273197,0
2050-06-26 12:00:00,129.51130867004395,2270.436469006714,95.21171450614929,5681.890974497322,3648.9050254346685,14427.14328230766,0
2050-06-26 13:00:00,128.1263828277588,2245.4693331532235,90.80623090267181,5661.739474922198,3615.617751281166,14106.235495616691,0
2050-06-26 14:00:00,114.60285782814026,2073.354205353045,77.9039204120636,5246.821306206316,3358.028087013524,12945.602510909965,0
2050-06-26 15:00:00,97.06606864929199,1778.556045366801,66.1882996559143,4508.437342478012,2870.5877995941137,10874.13239717616,0
2050-06-26 16:00:00,72.18008041381836,1345.5114620395243,54.2943611741066,3359.391980368309,2102.68569355609,7789.581423204896,0
2050-06-26 17:00:00,41.94042682647705,743.9927214841955,33.94331932067871,1788.6266821504983,1099.5267003913139,4097.201101820475,0
2050-06-26 18:00:00,12.243885546922684,215.02258124014423,9.40428301692009,562.3706448768129,186.61750107497355,1474.4843026723202,0
2050-06-26 19:00:00,3.9288265630602837,68.04144759623703,2.8970486484467983,235.87931907758704,69.26941203440217,82.19416411355668,0
2050-06-26 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-27 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-27 06:00:00,1.984641095623374,25.570624655689535,0.30140045564621687,152.74220774252424,35.34702578909744,572.0390518993745,0
2050-06-27 07:00:00,17.168904095888138,325.9304652137136,10.389180108904839,939.1296278869319,549.9558834730439,2967.096043578716,0
2050-06-27 08:00:00,48.8726481795311,940.4819946305689,32.870786637067795,2440.009086005899,1609.958512307467,7049.531474994187,0
2050-06-27 09:00:00,79.42741811275482,1502.6666374608112,56.90655559301376,3868.1255099955265,2508.45846491176,10569.801478185977,0
2050-06-27 10:00:00,103.98784875869751,1905.5966942392622,76.52707993984222,4929.270409341177,3122.3805870137326,12872.697440961427,0
2050-06-27 11:00:00,121.50582075119019,2166.7750237148593,92.62889921665192,5498.640231070894,3508.2627738887445,14182.82824292458,0
2050-06-27 12:00:00,130.403870344162,2255.5317612802273,93.3258444070816,5719.655903113922,3655.672770642284,14471.47193000834,0
2050-06-27 13:00:00,130.4061233997345,2242.9584297652714,89.47819769382477,5495.272754751117,3617.864630863177,13734.252893239856,0
2050-06-27 14:00:00,121.17234468460083,2035.489808857002,68.79238039255142,5016.125922645186,3357.0937454411473,11294.742385735472,0
2050-06-27 15:00:00,102.96708643436432,1699.1328740530544,44.38072443008423,4499.171572478476,2867.4960105519167,7816.573022909481,0
2050-06-27 16:00:00,75.76480209827423,1278.9849737327606,34.474848210811615,3483.874836891825,2103.628569894258,5526.568330929625,0
2050-06-27 17:00:00,42.208558320999146,737.6001484000773,27.362971007823944,1949.296470093162,1103.8958607442846,3830.2646880204666,0
2050-06-27 18:00:00,11.444759368896484,253.93147699785897,13.980882614850998,540.3173209037367,190.89731813437191,1498.304667146073,0
2050-06-27 19:00:00,3.0709820799529552,66.5831717518281,3.888215683400631,235.81935634088705,65.31315008401327,78.03128724463394,0
2050-06-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-28 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-28 06:00:00,1.5489287907257676,26.07386660661867,0.29442727100104094,150.83694033946995,33.656402459842354,512.7995657693534,0
2050-06-28 07:00:00,17.56141260266304,313.46200903914985,11.512821167707443,896.4257937856767,571.7431446036221,2821.790104252792,0
2050-06-28 08:00:00,51.79430395364761,894.5981141093733,38.72399479150772,2196.350442189721,1491.8241733796242,6963.230608102395,0
2050-06-28 09:00:00,85.36172211170197,1431.3559259713459,65.28193652629852,3584.877479406641,2371.805588883955,10456.86321840056,0
2050-06-28 10:00:00,109.56248044967651,1836.7585557304374,84.0884417295456,4709.145936581507,3036.359712229664,12810.171692366746,0
2050-06-28 11:00:00,124.90281462669373,2131.500014323355,95.87128758430481,5406.1783733062575,3448.357048978619,14254.30728769084,0
2050-06-28 12:00:00,131.2569797039032,2248.6636552788696,101.40598118305206,5786.292069372354,3547.204963492392,14718.043325383727,0
2050-06-28 13:00:00,130.61140179634094,2228.5315359171877,100.76781213283539,5819.345546667247,3517.402204087417,14304.528776233643,0
2050-06-28 14:00:00,122.2436785697937,2033.0505637418066,94.25380825996399,5498.299536044732,3236.455746630112,13075.933846400292,0
2050-06-28 15:00:00,105.1539421081543,1739.1347416049907,80.83370625972748,4681.656704579007,2781.6394361388343,10833.014391373315,0
2050-06-28 16:00:00,79.023677110672,1253.3366057935657,60.31137853860855,3499.9683497877263,2032.9249525106388,7764.2746708966815,0
2050-06-28 17:00:00,43.99624019861221,719.1339483009476,34.51182022690773,1889.5247390134707,1083.257903214689,4151.057350234952,0
2050-06-28 18:00:00,12.478309869766235,262.37001181170467,11.441721394658089,546.5547748510972,283.58312792753276,1517.4835057573673,0
2050-06-28 19:00:00,4.269685037434101,72.9115275288148,4.125770274549723,248.38209210544295,79.8578250118629,99.8498834434087,0
2050-06-28 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-07-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-07-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-07-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-07-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-07-17 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-07-17 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-07-17 06:00:00,0.48148934729397297,2.764453219890129,0.6612453376874328,91.11123214473915,0.6019424312031347,424.9236977861911,0
2050-07-17 07:00:00,16.379690915346146,144.92268483624846,10.26664450764656,884.0887960555353,395.3244814900871,2516.7794685414156,0
2050-07-17 08:00:00,51.463066041469574,484.69204117537697,39.16011303663254,2487.7084358354527,1279.2559987214513,6023.597796942838,0
2050-07-17 09:00:00,85.29637455940247,888.8882220779245,65.7689318060875,3987.6305195479245,2280.895859486139,8614.982848503572,0
2050-07-17 10:00:00,112.20040917396545,1371.6526328726416,84.29875373840332,5075.458872641196,2974.4921207327784,9701.342112463055,0
2050-07-17 11:00:00,129.08142805099487,1609.7303860647435,94.29499804973602,5802.903952227559,3377.27683850623,9884.73290237702,0
2050-07-17 12:00:00,136.79349422454834,1638.7271660866963,96.33135795593262,5889.632345793785,3484.85760722854,9477.597160812298,0
2050-07-17 13:00:00,136.17982268333435,1410.0331827894604,93.34342181682587,5535.748247848405,3332.7565819117435,8368.925649745355,0
2050-07-17 14:00:00,126.71018838882446,1146.7749416508357,69.63473707437515,5295.534189148296,2795.831766635467,7334.907359057938,0
2050-07-17 15:00:00,109.37466025352478,877.3732194628449,53.611479699611664,4505.826582243079,2142.8953702140875,6185.7154712517295,0
2050-07-17 16:00:00,82.30347037315369,662.2828546971346,40.26855826377869,3431.723712221356,1327.730709715457,4368.35518959436,0
2050-07-17 17:00:00,45.77289521694183,461.07560815552523,28.051498532295227,1824.473610989133,896.2277835979114,2789.5805309637003,0
2050-07-17 18:00:00,12.659573927521706,233.6637697449233,14.422763139009476,601.8247584973833,443.010724797672,1172.3294328720806,0
2050-07-17 19:00:00,3.515356592833996,46.64428467002229,3.746944572776556,245.3667717029003,68.08659391106328,0.37685632705688477,0
2050-07-17 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-07-17 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-07-17 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-07-17 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-07-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-07-18 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-07-18 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
